-0.3706665, -0.22024536
-0.35351563, -0.2001648
-0.33551025, -0.17965698
-0.3166809, -0.15881348
-0.2970276, -0.1376648
-0.27667236, -0.116241455
-0.25564575, -0.09460449
-0.23397827, -0.072753906
-0.21170044, -0.05078125
-0.18893433, -0.028686523
-0.16567993, -0.0065612793
-0.14202881, 0.015594482
-0.118011475, 0.03768921
-0.09371948, 0.059753418
-0.06918335, 0.08166504
-0.04449463, 0.10342407
-0.019683838, 0.125
0.0051879883, 0.14630127
0.030029297, 0.1673584
0.05480957, 0.18804932
0.079437256, 0.20837402
0.103881836, 0.228302
0.12808228, 0.24777222
0.15194702, 0.26675415
0.17541504, 0.2852173
0.19848633, 0.3031311
0.22106934, 0.32043457
0.24307251, 0.3371277
0.26449585, 0.3531494
0.28527832, 0.36846924
0.30532837, 0.38308716
0.324646, 0.39694214
0.34313965, 0.41000366
0.3607788, 0.42227173
0.37756348, 0.43371582
0.39337158, 0.44430542
0.40823364, 0.45404053
0.42208862, 0.4628601
0.4348755, 0.47076416
0.44662476, 0.4777527
0.45724487, 0.48382568
0.46673584, 0.48892212
0.47506714, 0.4930725
0.48223877, 0.49627686
0.4881897, 0.49847412
0.49295044, 0.49969482
0.49649048, 0.49996948
0.4988098, 0.49923706
0.49990845, 0.49752808
0.49975586, 0.49484253
0.49835205, 0.49118042
0.49572754, 0.48654175
0.49188232, 0.48098755
0.4868164, 0.4744568
0.4805298, 0.4670105
0.4730835, 0.45864868
0.46444702, 0.44937134
0.45465088, 0.4392395
0.4437561, 0.42822266
0.4317627, 0.41638184
0.41867065, 0.40371704
0.40457153, 0.3902588
0.38946533, 0.3760376
0.37338257, 0.36108398
0.3564148, 0.34542847
0.3385315, 0.32907104
0.3197937, 0.31210327
0.30029297, 0.29449463
0.2800598, 0.27630615
0.25912476, 0.25759888
0.23751831, 0.2383728
0.21536255, 0.21868896
0.19265747, 0.19854736
0.16946411, 0.17803955
0.14587402, 0.15719604
0.121917725, 0.13601685
0.09765625, 0.114593506
0.073150635, 0.092926025
0.048461914, 0.07107544
0.023651123, 0.049102783
-0.0012207031, 0.027008057
-0.026062012, 0.0048828125
-0.050872803, -0.017242432
-0.075531006, -0.03933716
-0.10003662, -0.06137085
-0.12426758, -0.08328247
-0.14819336, -0.105041504
-0.17175293, -0.1265564
-0.19488525, -0.14785767
-0.21755981, -0.16885376
-0.23965454, -0.18951416
-0.26119995, -0.20980835
-0.28207397, -0.22970581
-0.3022461, -0.24914551
-0.3216858, -0.26809692
-0.34033203, -0.28649902
-0.35812378, -0.3043518
-0.37503052, -0.32162476
-0.39102173, -0.33825684
-0.40600586, -0.35421753
-0.42001343, -0.36950684
-0.4329834, -0.3840332
-0.44488525, -0.39782715
-0.45568848, -0.41085815
-0.46536255, -0.4230652
-0.47387695, -0.43444824
-0.4812317, -0.4449768
-0.48736572, -0.45462036
-0.49230957, -0.46340942
-0.4960327, -0.47125244
-0.49853516, -0.47817993
-0.4998169, -0.4841919
-0.4998474, -0.4892273
-0.4986267, -0.49331665
-0.4961853, -0.49642944
-0.4925232, -0.49856567
-0.48764038, -0.49975586
-0.48153687, -0.49993896
-0.47424316, -0.4991455
-0.4657898, -0.4973755
-0.45617676, -0.4946289
-0.44543457, -0.49093628
-0.43359375, -0.48623657
-0.4206543, -0.48062134
-0.40670776, -0.47406006
-0.39172363, -0.46655273
-0.37579346, -0.45812988
-0.35891724, -0.44882202
-0.341156, -0.43862915
-0.3225708, -0.4275818
-0.30316162, -0.41567993
-0.28302002, -0.40298462
-0.2621765, -0.38949585
-0.24066162, -0.37524414
-0.2185669, -0.3602295
-0.19592285, -0.34454346
-0.17282104, -0.32815552
-0.14926147, -0.31115723
-0.1253357, -0.29351807
-0.10110474, -0.2753296
-0.07662964, -0.2565918
-0.051940918, -0.2373352
-0.027160645, -0.21762085
-0.0022888184, -0.19750977
0.022583008, -0.17697144
0.0473938, -0.15609741
0.07211304, -0.13491821
0.09661865, -0.11349487
0.120910645, -0.09182739
0.14489746, -0.06997681
0.16851807, -0.04800415
0.19171143, -0.025939941
0.21444702, -0.0038146973
0.23666382, 0.018310547
0.25827026, 0.040405273
0.27926636, 0.062408447
0.29953003, 0.08432007
0.3190918, 0.106048584
0.3378296, 0.12756348
0.3557434, 0.14883423
0.37280273, 0.1697998
0.38891602, 0.1904602
0.40405273, 0.21072388
0.4182129, 0.23059082
0.43130493, 0.24996948
0.44335938, 0.26889038
0.4543152, 0.28729248
0.46414185, 0.30511475
0.47280884, 0.32235718
0.48031616, 0.33892822
0.4866333, 0.35488892
0.49172974, 0.3701172
0.495636, 0.38461304
0.49829102, 0.39837646
0.49972534, 0.41137695
0.49990845, 0.42352295
0.49887085, 0.4348755
0.49658203, 0.44537354
0.4930725, 0.45498657
0.4883423, 0.4637146
0.48239136, 0.4715271
0.47525024, 0.47842407
0.46694946, 0.484375
0.457489, 0.48937988
0.4468689, 0.49343872
0.43515015, 0.496521
0.42236328, 0.4986267
0.40853882, 0.49978638
0.39367676, 0.49993896
0.37786865, 0.499115
0.3611145, 0.49731445
0.34344482, 0.49453735
0.32495117, 0.4907837
0.30563354, 0.48608398
0.2855835, 0.4804077
0.26480103, 0.47381592
0.24337769, 0.4663086
0.221344, 0.45785522
0.19876099, 0.44851685
0.1756897, 0.43829346
0.15219116, 0.42721558
0.1282959, 0.41531372
0.10409546, 0.4025879
0.07962036, 0.38909912
0.05496216, 0.3748169
0.030181885, 0.35980225
0.0053100586, 0.3440857
-0.019561768, 0.32769775
-0.044403076, 0.31066895
-0.069122314, 0.2930298
-0.093688965, 0.2748413
-0.118011475, 0.256073
-0.14202881, 0.23684692
-0.16571045, 0.21713257
-0.18899536, 0.19699097
-0.21179199, 0.17645264
-0.23406982, 0.15560913
-0.2557373, 0.13442993
-0.27682495, 0.112976074
-0.29718018, 0.09133911
-0.3168335, 0.069488525
-0.33569336, 0.04751587
-0.35369873, 0.02545166
-0.3708496, 0.003326416
-0.38708496, -0.01876831
-0.40234375, -0.040863037
-0.41662598, -0.06286621
-0.4298706, -0.084747314
-0.44204712, -0.10647583
-0.453125, -0.1279602
-0.46307373, -0.14923096
-0.4718933, -0.17019653
-0.4795227, -0.19082642
-0.4859619, -0.21109009
-0.49121094, -0.23092651
-0.49523926, -0.25030518
-0.49804688, -0.26922607
-0.4996338, -0.28759766
-0.49993896, -0.3053894
-0.49905396, -0.32260132
-0.4968872, -0.33920288
-0.49353027, -0.35510254
-0.48892212, -0.3703308
-0.48312378, -0.38482666
-0.47610474, -0.39855957
-0.46792603, -0.41152954
-0.45855713, -0.42367554
-0.4480896, -0.43502808
-0.43649292, -0.4454956
-0.42382813, -0.45510864
-0.4100952, -0.46380615
-0.39535522, -0.47161865
-0.37960815, -0.4784851
-0.36294556, -0.48443604
-0.34539795, -0.48944092
-0.32696533, -0.49346924
-0.30773926, -0.4965515
-0.28775024, -0.49865723
-0.2670288, -0.49978638
-0.2456665, -0.49993896
-0.22369385, -0.49908447
-0.20117188, -0.49728394
-0.1781311, -0.49450684
-0.15466309, -0.49075317
-0.13079834, -0.48605347
-0.10662842, -0.4803772
-0.08218384, -0.4737854
-0.057525635, -0.46624756
-0.03274536, -0.4578247
-0.007873535, -0.44848633
0.017028809, -0.43826294
0.041870117, -0.42718506
0.06661987, -0.4152832
0.09121704, -0.40255737
0.11557007, -0.3890686
0.13961792, -0.37478638
0.1633606, -0.35977173
0.18667603, -0.3440857
0.20953369, -0.32769775
0.23187256, -0.31066895
0.2536316, -0.2930603
0.27474976, -0.2748413
0.29519653, -0.25610352
0.3149109, -0.23687744
0.3338623, -0.21716309
0.35198975, -0.19702148
0.36920166, -0.17651367
0.38552856, -0.15563965
0.40090942, -0.13449097
0.4152832, -0.11306763
0.42861938, -0.09140015
0.44091797, -0.06958008
0.4520874, -0.04763794
0.4621582, -0.02557373
0.47109985, -0.0034484863
0.47885132, 0.01864624
0.4854126, 0.040740967
0.4907837, 0.06271362
0.49493408, 0.08459473
0.49783325, 0.106292725
0.49951172, 0.12780762
0.49996948, 0.14904785
0.49917603, 0.17001343
0.49716187, 0.19064331
0.49389648, 0.21090698
0.4894104, 0.23074341
0.4837036, 0.25012207
0.47680664, 0.26901245
0.46871948, 0.28738403
0.45947266, 0.3052063
0.44906616, 0.3224182
0.43759155, 0.33898926
0.4249878, 0.35491943
0.41134644, 0.3701477
0.396698, 0.38464355
0.38104248, 0.39837646
0.36447144, 0.41134644
0.34698486, 0.42352295
0.32861328, 0.43484497
0.30944824, 0.44534302
0.28952026, 0.45495605
0.26885986, 0.46368408
0.2475586, 0.47149658
0.22561646, 0.47839355
0.203125, 0.48434448
0.18011475, 0.48934937
0.15667725, 0.4934082
0.13284302, 0.49649048
0.10870361, 0.4986267
0.08425903, 0.49975586
0.059631348, 0.49993896
0.034820557, 0.499115
0.0099487305, 0.49734497
-0.014953613, 0.49456787
-0.039794922, 0.49084473
-0.064575195, 0.48614502
-0.08917236, 0.4805298
-0.11355591, 0.473938
-0.1376648, 0.46643066
-0.16143799, 0.4580078
-0.18478394, 0.44869995
-0.20770264, 0.43850708
-0.23007202, 0.42745972
-0.2518921, 0.41558838
-0.2730713, 0.40289307
-0.29360962, 0.3894043
-0.313385, 0.3751526
-0.33239746, 0.36016846
-0.35058594, 0.34448242
-0.3678894, 0.328125
-0.38430786, 0.3111267
-0.39974976, 0.29351807
-0.4142151, 0.2753601
-0.42764282, 0.2566223
-0.44000244, 0.23742676
-0.45126343, 0.2177124
-0.46142578, 0.19763184
-0.47045898, 0.17712402
-0.478302, 0.15628052
-0.48495483, 0.13513184
-0.49041748, 0.113708496
-0.49465942, 0.09207153
-0.49765015, 0.07028198
-0.49945068, 0.048309326
-0.49996948, 0.026275635
-0.49926758, 0.004180908
-0.49734497, -0.017913818
-0.49417114, -0.040008545
-0.4897766, -0.0619812
-0.48416138, -0.083862305
-0.47732544, -0.1055603
-0.46932983, -0.1270752
-0.46017456, -0.14831543
-0.44985962, -0.169281
-0.43844604, -0.18991089
-0.42593384, -0.21017456
-0.41235352, -0.23001099
-0.3977661, -0.24942017
-0.38217163, -0.26831055
-0.36566162, -0.28671265
-0.34820557, -0.3045349
-0.32992554, -0.32177734
-0.31079102, -0.3383789
-0.29092407, -0.35430908
-0.2702942, -0.36953735
-0.24902344, -0.38406372
-0.22711182, -0.39785767
-0.20465088, -0.41085815
-0.18167114, -0.42303467
-0.15826416, -0.43441772
-0.13446045, -0.44491577
-0.11029053, -0.45455933
-0.085876465, -0.46331787
-0.06124878, -0.4711914
-0.03643799, -0.4781189
-0.011566162, -0.48410034
0.013336182, -0.48916626
0.038208008, -0.49325562
0.06298828, -0.49639893
0.08761597, -0.49853516
0.11203003, -0.49972534
0.13613892, -0.49993896
0.15994263, -0.49917603
0.18334961, -0.49743652
0.20626831, -0.49472046
0.22869873, -0.49102783
0.25057983, -0.48638916
0.27178955, -0.48080444
0.2923584, -0.47427368
0.31219482, -0.4668274
0.3312683, -0.45846558
0.34951782, -0.44918823
0.36688232, -0.4390564
0.3833313, -0.42803955
0.39886475, -0.41619873
0.4133911, -0.40356445
0.42687988, -0.3901062
0.43930054, -0.37591553
0.45065308, -0.36099243
0.46087646, -0.3453369
0.4699707, -0.32901
0.47787476, -0.31207275
0.48461914, -0.29449463
0.49014282, -0.2763672
0.4944458, -0.2576599
0.49752808, -0.23849487
0.49938965, -0.21884155
0.49996948, -0.19876099
0.49935913, -0.17828369
0.49746704, -0.1574707
0.49438477, -0.13635254
0.49002075, -0.11495972
0.48449707, -0.09335327
0.47772217, -0.0715332
0.4697876, -0.049621582
0.46069336, -0.02758789
0.45043945, -0.005493164
0.4390564, 0.016601563
0.42660522, 0.03866577
0.41308594, 0.060668945
0.39852905, 0.08251953
0.3829956, 0.10424805
0.3665161, 0.12573242
0.3491211, 0.14700317
0.33087158, 0.16796875
0.31176758, 0.18862915
0.29193115, 0.20889282
0.2713318, 0.22875977
0.25009155, 0.24819946
0.22821045, 0.26712036
0.20574951, 0.28552246
0.1828003, 0.30337524
0.15939331, 0.3206482
0.1355896, 0.33728027
0.111450195, 0.35327148
0.08703613, 0.3685608
0.06237793, 0.38311768
0.037597656, 0.39694214
0.01272583, 0.40997314
-0.012207031, 0.4222412
-0.037078857, 0.4336548
-0.06188965, 0.44421387
-0.086517334, 0.45391846
-0.1109314, 0.46273804
-0.13510132, 0.4706726
-0.15890503, 0.47766113
-0.18234253, 0.4837036
-0.20529175, 0.48883057
-0.22775269, 0.49298096
-0.24963379, 0.4961853
-0.27090454, 0.4984131
-0.2915039, 0.49969482
-0.31140137, 0.49996948
-0.33050537, 0.49926758
-0.3487854, 0.4975891
-0.36618042, 0.4949646
-0.38269043, 0.49136353
-0.3982544, 0.4867859
-0.41281128, 0.4812622
-0.42636108, 0.47479248
-0.43884277, 0.46740723
-0.45022583, 0.45913696
-0.46051025, 0.44992065
-0.469635, 0.43984985
-0.4776001, 0.42892456
-0.484375, 0.41714478
-0.48995972, 0.40457153
-0.4942932, 0.39120483
-0.49743652, 0.3770752
-0.4993286, 0.36218262
-0.49996948, 0.34661865
-0.49938965, 0.33035278
-0.4975586, 0.31344604
-0.49450684, 0.29595947
-0.49020386, 0.27786255
-0.4847107, 0.2592163
-0.47799683, 0.24008179
-0.47009277, 0.2204895
-0.46099854, 0.20043945
-0.45080566, 0.17999268
-0.43945313, 0.15924072
-0.42703247, 0.13812256
-0.4135437, 0.116760254
-0.39901733, 0.095184326
-0.3835144, 0.07342529
-0.36706543, 0.051483154
-0.34970093, 0.02947998
-0.33145142, 0.0074157715
-0.31237793, -0.014678955
-0.2925415, -0.036743164
-0.27197266, -0.058746338
-0.25073242, -0.08062744
-0.22885132, -0.10232544
-0.2064209, -0.12384033
-0.18347168, -0.14511108
-0.1600647, -0.16610718
-0.13626099, -0.18676758
-0.11212158, -0.20709229
-0.08770752, -0.22698975
-0.063079834, -0.24642944
-0.038269043, -0.26541138
-0.013397217, -0.2838745
0.0115356445, -0.3017578
0.03643799, -0.3190918
0.06121826, -0.3357849
0.085876465, -0.35180664
0.110321045, -0.36715698
0.13449097, -0.3817749
0.1583252, -0.3956604
0.1817627, -0.40878296
0.20474243, -0.42111206
0.22720337, -0.43258667
0.24911499, -0.4432373
0.27041626, -0.45303345
0.29104614, -0.46194458
0.3109436, -0.4699402
0.33007813, -0.47702026
0.34838867, -0.4831543
0.3658142, -0.4883728
0.38235474, -0.49261475
0.3979187, -0.49591064
0.4125061, -0.4982605
0.42608643, -0.49960327
0.43859863, -0.49996948
0.4500122, -0.49938965
0.46029663, -0.49780273
0.4694519, -0.49526978
0.4774475, -0.49176025
0.48425293, -0.4873047
0.48986816, -0.48187256
0.49423218, -0.4755249
0.497406, -0.4682312
0.4992981, -0.46002197
0.49996948, -0.45092773
0.49942017, -0.4409485
0.49761963, -0.43011475
0.49456787, -0.4184265
0.4902954, -0.40594482
0.48480225, -0.39266968
0.47808838, -0.37860107
0.47021484, -0.36383057
0.46115112, -0.34832764
0.45095825, -0.3321228
0.43963623, -0.31530762
0.42721558, -0.29788208
0.4137268, -0.2798462
0.39923096, -0.2612915
0.38372803, -0.2421875
0.36727905, -0.22265625
0.34991455, -0.20266724
0.33166504, -0.1822815
0.31262207, -0.16156006
0.29278564, -0.14050293
0.2722168, -0.11917114
0.25097656, -0.09762573
0.22909546, -0.0758667
0.20666504, -0.053985596
0.18371582, -0.031982422
0.16030884, -0.009918213
0.13650513, 0.012176514
0.11236572, 0.034240723
0.08795166, 0.05621338
0.06329346, 0.07809448
0.038482666, 0.099823
0.01361084, 0.12136841
-0.0113220215, 0.14266968
-0.036224365, 0.16369629
-0.061035156, 0.1843872
-0.08572388, 0.20471191
-0.11016846, 0.22467041
-0.13433838, 0.24417114
-0.1581726, 0.2631836
-0.1816101, 0.28170776
-0.20462036, 0.2996521
-0.22711182, 0.31704712
-0.24902344, 0.33380127
-0.2703247, 0.34991455
-0.2909546, 0.36532593
-0.31085205, 0.38006592
-0.32998657, 0.39401245
-0.34829712, 0.40722656
-0.36575317, 0.41964722
-0.3822937, 0.4312439
-0.39788818, 0.44198608
-0.4124756, 0.45187378
-0.4260559, 0.46087646
-0.43856812, 0.46899414
-0.4499817, 0.47616577
-0.46029663, 0.4824524
-0.4694519, 0.48776245
-0.4774475, 0.49215698
-0.48425293, 0.49554443
-0.48986816, 0.49801636
-0.49423218, 0.4994812
-0.497406, 0.49996948
-0.4992981, 0.49951172
-0.49996948, 0.4980774
-0.49942017, 0.495636
-0.4975891, 0.49227905
-0.49456787, 0.48791504
-0.4902649, 0.4826355
-0.48477173, 0.4763794
-0.47808838, 0.46923828
-0.47018433, 0.46115112
-0.4611206, 0.45217896
-0.45089722, 0.44232178
-0.4395752, 0.4315796
-0.42715454, 0.42001343
-0.41366577, 0.4076538
-0.3991394, 0.3944702
-0.38363647, 0.38052368
-0.3671875, 0.36584473
-0.34979248, 0.35043335
-0.33154297, 0.3343506
-0.3125, 0.31762695
-0.29263306, 0.30026245
-0.2720642, 0.28231812
-0.25079346, 0.26382446
-0.22894287, 0.24484253
-0.20648193, 0.2253418
-0.18353271, 0.20541382
-0.16009521, 0.18511963
-0.1362915, 0.16442871
-0.11212158, 0.14343262
-0.08770752, 0.12213135
-0.06304932, 0.100616455
-0.038238525, 0.07891846
-0.013336182, 0.057037354
0.01159668, 0.035064697
0.036499023, 0.013000488
0.061340332, -0.009063721
0.085998535, -0.03112793
0.110443115, -0.053100586
0.13461304, -0.07501221
0.15847778, -0.09674072
0.18191528, -0.11831665
0.20492554, -0.13961792
0.22738647, -0.16067505
0.24932861, -0.181427
0.27062988, -0.20181274
0.29125977, -0.22180176
0.31115723, -0.24136353
0.33029175, -0.260437
0.3486023, -0.27902222
0.36602783, -0.2970581
0.38256836, -0.31454468
0.39813232, -0.33139038
0.41271973, -0.3475647
0.42626953, -0.36309814
0.43878174, -0.3779297
0.4501953, -0.3919983
0.46047974, -0.40530396
0.4696045, -0.41784668
0.4776001, -0.4295349
0.484375, -0.4404297
0.48995972, -0.45043945
0.49432373, -0.4595642
0.49743652, -0.46780396
0.4993286, -0.4751587
0.49996948, -0.48156738
0.49938965, -0.48703003
0.4975586, -0.49154663
0.49447632, -0.49508667
0.49017334, -0.49768066
0.48464966, -0.4993286
0.47790527, -0.49996948
0.47000122, -0.4996643
0.46090698, -0.49835205
0.45065308, -0.49609375
0.43930054, -0.4928589
0.42684937, -0.48867798
0.41333008, -0.4835205
0.3988037, -0.4774475
0.38323975, -0.47042847
0.36676025, -0.4624939
0.34936523, -0.4536438
0.3310852, -0.4439392
0.3119812, -0.4333496
0.29211426, -0.42193604
0.2715149, -0.40966797
0.25024414, -0.39663696
0.22833252, -0.3828125
0.20587158, -0.36825562
0.18289185, -0.3529663
0.15945435, -0.33700562
0.13562012, -0.32037354
0.111450195, -0.3031311
0.087005615, -0.28527832
0.062347412, -0.26687622
0.037506104, -0.24795532
0.01260376, -0.22857666
-0.012359619, -0.20874023
-0.037261963, -0.18847656
-0.062072754, -0.1678772
-0.086761475, -0.14691162
-0.111206055, -0.1257019
-0.13537598, -0.10421753
-0.1592102, -0.08255005
-0.1826477, -0.060699463
-0.20565796, -0.038757324
-0.2281189, -0.016723633
-0.25003052, 0.005340576
-0.27130127, 0.027404785
-0.29193115, 0.04940796
-0.3117981, 0.07131958
-0.3309021, 0.09307861
-0.34921265, 0.11465454
-0.36660767, 0.13601685
-0.38311768, 0.15710449
-0.39865112, 0.17788696
-0.413208, 0.19833374
-0.4267578, 0.21838379
-0.43920898, 0.23803711
-0.45059204, 0.25720215
-0.46081543, 0.2758484
-0.4699402, 0.29397583
-0.47787476, 0.31155396
-0.48461914, 0.3284912
-0.49014282, 0.3447876
-0.4944458, 0.36044312
-0.49752808, 0.3753662
-0.49938965, 0.3895874
-0.49996948, 0.40301514
-0.4993286, 0.41567993
-0.49746704, 0.42752075
-0.49432373, 0.43856812
-0.48995972, 0.44873047
-0.48440552, 0.4580078
-0.4776001, 0.46640015
-0.469635, 0.47390747
-0.46051025, 0.48046875
-0.45022583, 0.4861145
-0.43881226, 0.4907837
-0.42630005, 0.49453735
-0.41275024, 0.49728394
-0.39813232, 0.49908447
-0.38256836, 0.49993896
-0.36602783, 0.49978638
-0.34857178, 0.49865723
-0.33026123, 0.49658203
-0.3111267, 0.49353027
-0.29119873, 0.48950195
-0.27056885, 0.4845276
-0.24926758, 0.4786377
-0.22732544, 0.47177124
-0.20483398, 0.46401978
-0.18182373, 0.45535278
-0.15835571, 0.44580078
-0.13449097, 0.4353943
-0.11029053, 0.42410278
-0.08584595, 0.41201782
-0.061157227, 0.3991394
-0.036315918, 0.38546753
-0.011383057, 0.3710327
0.013549805, 0.355896
0.038482666, 0.34005737
0.06329346, 0.32357788
0.08795166, 0.306427
0.11242676, 0.2887268
0.13656616, 0.27041626
0.16040039, 0.25161743
0.18383789, 0.2322998
0.20681763, 0.21255493
0.22924805, 0.19238281
0.25112915, 0.17184448
0.2723999, 0.15097046
0.29296875, 0.12979126
0.3128357, 0.10839844
0.33190918, 0.086761475
0.3501587, 0.064941406
0.3675232, 0.043029785
0.38397217, 0.020996094
0.3994751, -0.0010375977
0.41397095, -0.023101807
0.42745972, -0.04510498
0.43984985, -0.0670166
0.45117188, -0.08880615
0.46136475, -0.1104126
0.47039795, -0.13180542
0.47827148, -0.1529541
0.48495483, -0.1737976
0.49041748, -0.19430542
0.49465942, -0.21444702
0.49768066, -0.23413086
0.49945068, -0.25338745
0.49996948, -0.27215576
0.49926758, -0.29040527
0.49731445, -0.30804443
0.4941101, -0.32513428
0.48968506, -0.34155273
0.4840393, -0.35733032
0.47717285, -0.372406
0.4691162, -0.38674927
0.4598999, -0.4003601
0.44955444, -0.4131775
0.43807983, -0.4251709
0.4255066, -0.43637085
0.41186523, -0.4467163
0.3972168, -0.45617676
0.38156128, -0.4647522
0.36495972, -0.47244263
0.34744263, -0.479187
0.32907104, -0.48501587
0.3098755, -0.48989868
0.289917, -0.49383545
0.26922607, -0.49679565
0.24786377, -0.4988098
0.22589111, -0.4998169
0.20333862, -0.49987793
0.18029785, -0.4989624
0.15679932, -0.49710083
0.13290405, -0.49423218
0.10870361, -0.49041748
0.084198, -0.48565674
0.059509277, -0.47994995
0.03466797, -0.47329712
0.009735107, -0.46572876
-0.0152282715, -0.4572754
-0.040161133, -0.4479065
-0.064971924, -0.4376831
-0.08963013, -0.42660522
-0.11407471, -0.41467285
-0.13824463, -0.40194702
-0.16204834, -0.38845825
-0.18545532, -0.37420654
-0.20837402, -0.3592224
-0.23080444, -0.34353638
-0.25265503, -0.32717896
-0.27386475, -0.31021118
-0.29440308, -0.29260254
-0.31420898, -0.27444458
-0.33322144, -0.25576782
-0.3514099, -0.23657227
-0.3687439, -0.21691895
-0.38513184, -0.19683838
-0.40057373, -0.1763916
-0.41500854, -0.15557861
-0.42840576, -0.13449097
-0.44073486, -0.11312866
-0.45196533, -0.091552734
-0.46206665, -0.0697937
-0.47103882, -0.04788208
-0.4788208, -0.025909424
-0.4854126, -0.0038757324
-0.4907837, 0.018188477
-0.49493408, 0.04019165
-0.49786377, 0.06213379
-0.49954224, 0.08392334
-0.49996948, 0.10559082
-0.4991455, 0.12701416
-0.49710083, 0.14822388
-0.49380493, 0.16912842
-0.48928833, 0.18969727
-0.4835205, 0.20993042
-0.47659302, 0.22970581
-0.46844482, 0.24908447
-0.45913696, 0.26794434
-0.44866943, 0.2862854
-0.43710327, 0.30407715
-0.42443848, 0.32128906
-0.41073608, 0.3378601
-0.3959961, 0.35379028
-0.38024902, 0.36901855
-0.36358643, 0.3835144
-0.34597778, 0.39727783
-0.32754517, 0.41027832
-0.30828857, 0.42248535
-0.28823853, 0.4338684
-0.26748657, 0.44439697
-0.24606323, 0.45407104
-0.22402954, 0.4628296
-0.20144653, 0.47073364
-0.17834473, 0.47769165
-0.15481567, 0.48373413
-0.1308899, 0.48883057
-0.10662842, 0.49298096
-0.0821228, 0.4961853
-0.057403564, 0.4984131
-0.03253174, 0.4996643
-0.0075683594, 0.49996948
0.01739502, 0.49926758
0.04232788, 0.49761963
0.06713867, 0.49499512
0.091796875, 0.49142456
0.11621094, 0.48687744
0.14035034, 0.48138428
0.16412354, 0.4749756
0.1875, 0.46762085
0.21038818, 0.4593811
0.23278809, 0.45022583
0.25457764, 0.44021606
0.27575684, 0.4293518
0.29623413, 0.41763306
0.3159485, 0.40512085
0.3348999, 0.39178467
0.35302734, 0.37771606
0.37026978, 0.36291504
0.38656616, 0.3474121
0.4019165, 0.3312378
0.41625977, 0.3143921
0.42959595, 0.29696655
0.4418335, 0.27893066
0.4529419, 0.26037598
0.46295166, 0.24130249
0.47180176, 0.22177124
0.4794922, 0.20181274
0.4859619, 0.18145752
0.49121094, 0.1607666
0.49526978, 0.13973999
0.4980774, 0.11843872
0.4996338, 0.09692383
0.49993896, 0.07519531
0.49902344, 0.053344727
0.49682617, 0.03137207
0.49343872, 0.0093688965
0.48876953, -0.012664795
0.48291016, -0.034698486
0.47583008, -0.056640625
0.46759033, -0.07846069
0.4581604, -0.10015869
0.44760132, -0.12164307
0.4359131, -0.14291382
0.42312622, -0.1638794
0.40930176, -0.1845398
0.3944702, -0.20483398
0.3786316, -0.22473145
0.36184692, -0.24420166
0.34417725, -0.2631836
0.32565308, -0.28167725
0.3062744, -0.29959106
0.28616333, -0.31695557
0.26535034, -0.3336792
0.24386597, -0.34976196
0.22174072, -0.36517334
0.19909668, -0.3798523
0.17596436, -0.39379883
0.15237427, -0.40701294
0.12838745, -0.41940308
0.10409546, -0.43099976
0.079559326, -0.44174194
0.05480957, -0.45162964
0.029907227, -0.46063232
0.0049743652, -0.46875
-0.020019531, -0.47598267
-0.044921875, -0.4822693
-0.069732666, -0.48760986
-0.09439087, -0.4920044
-0.118774414, -0.49545288
-0.1428833, -0.4979248
-0.16662598, -0.49945068
-0.18997192, -0.49996948
-0.21282959, -0.49954224
-0.23516846, -0.49816895
-0.25689697, -0.49578857
-0.27798462, -0.49246216
-0.29840088, -0.4881897
-0.3180542, -0.48294067
-0.33694458, -0.47677612
-0.35494995, -0.46966553
-0.37210083, -0.46166992
-0.38830566, -0.4527588
-0.40356445, -0.44299316
-0.41778564, -0.43234253
-0.43099976, -0.4208374
-0.44311523, -0.40853882
-0.45413208, -0.39544678
-0.46401978, -0.3815918
-0.4727173, -0.36697388
-0.48025513, -0.35165405
-0.48660278, -0.33566284
-0.49172974, -0.31903076
-0.495636, -0.3017578
-0.49832153, -0.28390503
-0.49972534, -0.2654724
-0.49990845, -0.24655151
-0.49884033, -0.22714233
-0.496521, -0.20730591
-0.49295044, -0.18707275
-0.48815918, -0.16647339
-0.48214722, -0.14553833
-0.47494507, -0.12432861
-0.46655273, -0.10284424
-0.45700073, -0.081207275
-0.44628906, -0.059387207
-0.43447876, -0.037475586
-0.42156982, -0.015472412
-0.4076233, 0.0065612793
-0.39263916, 0.02859497
-0.37670898, 0.05053711
-0.35980225, 0.07241821
-0.3420105, 0.09414673
-0.32336426, 0.11566162
-0.30392456, 0.13699341
-0.28372192, 0.15805054
-0.26278687, 0.17877197
-0.24121094, 0.19918823
-0.21905518, 0.21917725
-0.19631958, 0.23876953
-0.1730957, 0.25787354
-0.1494751, 0.27651978
-0.12545776, 0.29458618
-0.10110474, 0.31210327
-0.076538086, 0.32901
-0.051757813, 0.34527588
-0.026855469, 0.36087036
-0.0018615723, 0.37576294
0.023101807, 0.3899231
0.048034668, 0.4033203
0.07281494, 0.4159546
0.09744263, 0.4277649
0.12182617, 0.43875122
0.14587402, 0.44888306
0.16958618, 0.4581604
0.1928711, 0.46652222
0.21566772, 0.47399902
0.23794556, 0.4805298
0.25961304, 0.48614502
0.28063965, 0.4908142
